Scenario,Foodweb,Version,TrainRatio,Threshold,K,Metric,MetricLabel,MetricFamily,Formula,ReferenceFormula,TotalRunUnits,ValidRunsBeforeTukey,InvalidRunsBeforeTukey,OutlierRunsExcluded,RetainedRunsAfterTukey,ExpectedRuns,MinimumRetainedRuns,MeetsMinimumRetainedRuns,Q1,Q3,IQR,LowerFence,UpperFence,MeanBeforeTukey,MeanAfterTukey,StdAfterTukey,SEAfterTukey,ReferenceValue,DeltaAfterTukey,RelativeDeltaAfterTukey
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,Lough Hyne,WLNM_dir_neg,90,0.5,10,ResourceToConsumerRatio,Resource-to-consumer ratio,pseudo_ratio,PseudoMeanGenerality/PseudoMeanVulnerability,EmpiricalMeanGenerality/EmpiricalMeanVulnerability,100,100,0,0,100,100,25,1,1.12276241554,1.13745704468,0.0146946291344,1.10072047184,1.15949898838,1.12925817667,1.12925817667,0.0106105485279,0.00106105485279,1.12121212121,0.00804605545519,0.00717621162219
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,Lower Sister Lake,WLNM_dir_neg,90,0.5,10,ResourceToConsumerRatio,Resource-to-consumer ratio,pseudo_ratio,PseudoMeanGenerality/PseudoMeanVulnerability,EmpiricalMeanGenerality/EmpiricalMeanVulnerability,100,100,0,3,97,100,25,1,1.5,1.57142857143,0.0714285714281,1.39285714286,1.67857142857,1.51356325993,1.51841573189,0.0515492962365,0.00523403802491,1.5,0.018415731885,0.01227715459
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,Lyde Stream,WLNM_dir_neg,90,0.5,10,ResourceToConsumerRatio,Resource-to-consumer ratio,pseudo_ratio,PseudoMeanGenerality/PseudoMeanVulnerability,EmpiricalMeanGenerality/EmpiricalMeanVulnerability,100,100,0,1,99,100,25,1,2.10204081633,2.14285714285,0.0408163265277,2.04081632653,2.20408163265,2.11795918367,2.11894454752,0.020828736784,0.00209336681121,2.14285714286,-0.0239125953462,-0.0111592111615
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,MBP1,WLNM_dir_neg,90,0.5,10,ResourceToConsumerRatio,Resource-to-consumer ratio,pseudo_ratio,PseudoMeanGenerality/PseudoMeanVulnerability,EmpiricalMeanGenerality/EmpiricalMeanVulnerability,100,100,0,3,97,100,25,1,1.07142857143,1.10813492064,0.0367063492071,1.01636904762,1.16319444445,1.09753250389,1.09618735532,0.0322783921841,0.00327737417208,1.10714285714,-0.0109555018191,-0.00989529196565
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,MBP2,WLNM_dir_neg,90,0.5,10,ResourceToConsumerRatio,Resource-to-consumer ratio,pseudo_ratio,PseudoMeanGenerality/PseudoMeanVulnerability,EmpiricalMeanGenerality/EmpiricalMeanVulnerability,100,100,0,7,93,100,25,1,1.14285714286,1.21428571429,0.07142857143,1.03571428571,1.32142857143,1.15528571429,1.16283823703,0.0561797233844,0.00582556593729,1.14285714286,0.0199810941749,0.017483457403
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,MBP3,WLNM_dir_neg,90,0.5,10,ResourceToConsumerRatio,Resource-to-consumer ratio,pseudo_ratio,PseudoMeanGenerality/PseudoMeanVulnerability,EmpiricalMeanGenerality/EmpiricalMeanVulnerability,100,100,0,12,88,100,25,1,1.54545454545,1.59090909091,0.0454545454602,1.47727272726,1.6590909091,1.57526134011,1.56525909861,0.0337738097667,0.00360030021816,1.59090909091,-0.0256499923049,-0.0161228523059
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,MBP4,WLNM_dir_neg,90,0.5,10,ResourceToConsumerRatio,Resource-to-consumer ratio,pseudo_ratio,PseudoMeanGenerality/PseudoMeanVulnerability,EmpiricalMeanGenerality/EmpiricalMeanVulnerability,100,100,0,6,94,100,25,1,1.2,1.26315789474,0.0631578947368,1.10526315789,1.35789473684,1.23236173768,1.23524636058,0.0474602696752,0.00489515304962,1.25,-0.0147536394178,-0.0118029115342
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,Mill Stream,WLNM_dir_neg,90,0.5,10,ResourceToConsumerRatio,Resource-to-consumer ratio,pseudo_ratio,PseudoMeanGenerality/PseudoMeanVulnerability,EmpiricalMeanGenerality/EmpiricalMeanVulnerability,100,100,0,1,99,100,25,1,1.60869565217,1.63043478261,0.0217391304346,1.57608695652,1.66304347826,1.61361352657,1.61410237642,0.0158755176663,0.00159554955915,1.63043478261,-0.0163324061889,-0.0100172091292
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,Mosendale Beck,WLNM_dir_neg,90,0.5,10,ResourceToConsumerRatio,Resource-to-consumer ratio,pseudo_ratio,PseudoMeanGenerality/PseudoMeanVulnerability,EmpiricalMeanGenerality/EmpiricalMeanVulnerability,100,100,0,30,70,100,25,1,1.9,1.9,1.19948495581e-12,1.9,1.9,1.89110606061,1.9,8.83865473804e-13,1.05642130109e-13,1.9,6.44373443492e-13,3.39143917628e-13
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,Nenetsky,WLNM_dir_neg,90,0.5,10,ResourceToConsumerRatio,Resource-to-consumer ratio,pseudo_ratio,PseudoMeanGenerality/PseudoMeanVulnerability,EmpiricalMeanGenerality/EmpiricalMeanVulnerability,100,100,0,1,99,100,25,1,0.777777777777,0.823529411764,0.0457516339873,0.709150326796,0.892156862745,0.783285259717,0.784126524967,0.0337824072599,0.00339525967867,0.777777777777,0.00634874719048,0.00816267495919
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,Old Lodge,WLNM_dir_neg,90,0.5,10,ResourceToConsumerRatio,Resource-to-consumer ratio,pseudo_ratio,PseudoMeanGenerality/PseudoMeanVulnerability,EmpiricalMeanGenerality/EmpiricalMeanVulnerability,100,100,0,17,83,100,25,1,2.22222222222,2.22222222222,2.70894418009e-13,2.22222222222,2.22222222222,2.19414141414,2.22222222222,1.61225222715e-13,1.7696767263e-14,2.22222222222,1.34114941375e-13,6.03517236186e-14
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,Oswego Lake,WLNM_dir_neg,90,0.5,10,ResourceToConsumerRatio,Resource-to-consumer ratio,pseudo_ratio,PseudoMeanGenerality/PseudoMeanVulnerability,EmpiricalMeanGenerality/EmpiricalMeanVulnerability,100,100,0,38,62,100,25,1,1.77777777778,1.77777777778,0,1.77777777778,1.77777777778,1.7723873409,1.77777777778,0,0,1.77777777778,0,0
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,Owl Lake,WLNM_dir_neg,90,0.5,10,ResourceToConsumerRatio,Resource-to-consumer ratio,pseudo_ratio,PseudoMeanGenerality/PseudoMeanVulnerability,EmpiricalMeanGenerality/EmpiricalMeanVulnerability,100,100,0,3,97,100,25,1,2.08333333333,2.18181818182,0.0984848484841,1.93560606061,2.32954545454,2.14795454545,2.14019056545,0.0863847032564,0.00877103771776,2.16666666666,-0.0264761012164,-0.012219739023
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,PC1P1,WLNM_dir_neg,90,0.5,10,ResourceToConsumerRatio,Resource-to-consumer ratio,pseudo_ratio,PseudoMeanGenerality/PseudoMeanVulnerability,EmpiricalMeanGenerality/EmpiricalMeanVulnerability,100,100,0,8,92,100,25,1,1.21428571429,1.30769230769,0.0934065934064,1.07417582418,1.4478021978,1.25415234765,1.25148709986,0.0780266732945,0.00813484303141,1.21428571428,0.0372013855732,0.030636435178
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,PC1P2,WLNM_dir_neg,90,0.5,10,ResourceToConsumerRatio,Resource-to-consumer ratio,pseudo_ratio,PseudoMeanGenerality/PseudoMeanVulnerability,EmpiricalMeanGenerality/EmpiricalMeanVulnerability,100,100,0,9,91,100,25,1,1.35714285714,1.42857142857,0.0714285714273,1.25,1.53571428571,1.42347069597,1.41160487864,0.0433565783858,0.0045450043694,1.42857142857,-0.016966549934,-0.0118765849538
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,PC1P3,WLNM_dir_neg,90,0.5,10,ResourceToConsumerRatio,Resource-to-consumer ratio,pseudo_ratio,PseudoMeanGenerality/PseudoMeanVulnerability,EmpiricalMeanGenerality/EmpiricalMeanVulnerability,100,100,0,8,92,100,25,1,1.16666666667,1.22222222222,0.0555555555582,1.08333333333,1.30555555556,1.20256772446,1.2031060708,0.0494433466859,0.00515482523161,1.22222222222,-0.0191161514205,-0.0156404875259
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,PC1P4,WLNM_dir_neg,90,0.5,10,ResourceToConsumerRatio,Resource-to-consumer ratio,pseudo_ratio,PseudoMeanGenerality/PseudoMeanVulnerability,EmpiricalMeanGenerality/EmpiricalMeanVulnerability,100,100,0,32,68,100,25,1,1.77777777778,1.77777777778,1.32294175614e-12,1.77777777778,1.77777777778,1.8165515873,1.77777777778,3.98125546168e-13,4.82798140914e-14,1.77777777778,2.03614902716e-13,1.14533382778e-13
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,PC2P1,WLNM_dir_neg,90,0.5,10,ResourceToConsumerRatio,Resource-to-consumer ratio,pseudo_ratio,PseudoMeanGenerality/PseudoMeanVulnerability,EmpiricalMeanGenerality/EmpiricalMeanVulnerability,100,100,0,13,87,100,25,1,1.8,1.9,0.100000000002,1.64999999999,2.05,1.84112121212,1.83939393939,0.0915166449531,0.00981161422005,1.8,0.0393939393955,0.0218855218864
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,PC2P2,WLNM_dir_neg,90,0.5,10,ResourceToConsumerRatio,Resource-to-consumer ratio,pseudo_ratio,PseudoMeanGenerality/PseudoMeanVulnerability,EmpiricalMeanGenerality/EmpiricalMeanVulnerability,100,100,0,1,99,100,25,1,1.04761904762,1.1,0.0523809523813,0.969047619047,1.17857142857,1.08731932103,1.08607480593,0.0444279780876,0.00446517980335,1.09523809524,-0.00916328930621,-0.00836648154046
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,PC2P3,WLNM_dir_neg,90,0.5,10,ResourceToConsumerRatio,Resource-to-consumer ratio,pseudo_ratio,PseudoMeanGenerality/PseudoMeanVulnerability,EmpiricalMeanGenerality/EmpiricalMeanVulnerability,100,100,0,6,94,100,25,1,1,1.08333333333,0.0833333333332,0.875,1.20833333333,1.06637087912,1.0623412049,0.0662052581562,0.00682855098764,1.07692307692,-0.0145818720299,-0.013540309742
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,PC2P4,WLNM_dir_neg,90,0.5,10,ResourceToConsumerRatio,Resource-to-consumer ratio,pseudo_ratio,PseudoMeanGenerality/PseudoMeanVulnerability,EmpiricalMeanGenerality/EmpiricalMeanVulnerability,100,100,0,10,90,100,25,1,1.33333333333,1.44444444444,0.11111111111,1.16666666667,1.61111111111,1.42547222222,1.40901234568,0.0773556306274,0.00815399942071,1.44444444444,-0.0354320987656,-0.02452991453
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,PC2P5,WLNM_dir_neg,90,0.5,10,ResourceToConsumerRatio,Resource-to-consumer ratio,pseudo_ratio,PseudoMeanGenerality/PseudoMeanVulnerability,EmpiricalMeanGenerality/EmpiricalMeanVulnerability,100,100,0,6,94,100,25,1,1,1.125,0.124999999998,0.812500000003,1.3125,1.10843181818,1.09008704062,0.0962878599248,0.00993133444832,1.11111111111,-0.0210240704924,-0.0189216634432
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,PGSBP1,WLNM_dir_neg,90,0.5,10,ResourceToConsumerRatio,Resource-to-consumer ratio,pseudo_ratio,PseudoMeanGenerality/PseudoMeanVulnerability,EmpiricalMeanGenerality/EmpiricalMeanVulnerability,100,100,0,9,91,100,25,1,1.07554945055,1.15384615385,0.0782967033012,0.958104395596,1.2712912088,1.11723626374,1.11845389043,0.0750788395679,0.00787040090777,1.15384615384,-0.0353922634118,-0.030673294957
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,PGSBP2,WLNM_dir_neg,90,0.5,10,ResourceToConsumerRatio,Resource-to-consumer ratio,pseudo_ratio,PseudoMeanGenerality/PseudoMeanVulnerability,EmpiricalMeanGenerality/EmpiricalMeanVulnerability,100,100,0,2,98,100,25,1,0.954545454546,1.04545454546,0.0909090909097,0.818181818181,1.18181818182,0.99558705063,0.996007194521,0.0592458199435,0.005984731577,1,-0.00399280547912,-0.00399280547912
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,PGUBP1,WLNM_dir_neg,90,0.5,10,ResourceToConsumerRatio,Resource-to-consumer ratio,pseudo_ratio,PseudoMeanGenerality/PseudoMeanVulnerability,EmpiricalMeanGenerality/EmpiricalMeanVulnerability,100,100,0,1,99,100,25,1,1.09090909091,1.27272727273,0.18181818182,0.81818181818,1.54545454546,1.18846464646,1.18475665748,0.0941485836333,0.00946228868046,1.18181818182,0.00293847566505,0.00248640248581
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,PGUBP2,WLNM_dir_neg,90,0.5,10,ResourceToConsumerRatio,Resource-to-consumer ratio,pseudo_ratio,PseudoMeanGenerality/PseudoMeanVulnerability,EmpiricalMeanGenerality/EmpiricalMeanVulnerability,100,100,0,0,100,100,25,1,1,1.16666666667,0.166666666668,0.749999999999,1.41666666667,1.09394072594,1.09394072594,0.0845626954028,0.00845626954028,1.08333333333,0.0106073926087,0.00979143933111
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,PGUBP3,WLNM_dir_neg,90,0.5,10,ResourceToConsumerRatio,Resource-to-consumer ratio,pseudo_ratio,PseudoMeanGenerality/PseudoMeanVulnerability,EmpiricalMeanGenerality/EmpiricalMeanVulnerability,100,100,0,1,99,100,25,1,1.08333333333,1.25,0.166666666665,0.833333333337,1.5,1.1753996004,1.17212080848,0.0922326171577,0.00926972680438,1.15384615385,0.0182746546373,0.015838034019
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,PGUBP4,WLNM_dir_neg,90,0.5,10,ResourceToConsumerRatio,Resource-to-consumer ratio,pseudo_ratio,PseudoMeanGenerality/PseudoMeanVulnerability,EmpiricalMeanGenerality/EmpiricalMeanVulnerability,100,100,0,41,59,100,25,1,0.833333333333,0.833333333334,6.66688926287e-13,0.833333333332,0.833333333335,0.836212121212,0.833333333333,2.05451850185e-13,2.67475526346e-14,0.833333333333,6.85007606194e-14,8.22009127432e-14
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,PP1I1,WLNM_dir_neg,90,0.5,10,ResourceToConsumerRatio,Resource-to-consumer ratio,pseudo_ratio,PseudoMeanGenerality/PseudoMeanVulnerability,EmpiricalMeanGenerality/EmpiricalMeanVulnerability,100,100,0,4,96,100,25,1,1.6,1.71428571429,0.114285714286,1.42857142857,1.88571428572,1.67870283883,1.66852058532,0.0761876306344,0.00777586749025,1.66666666667,0.00185391865151,0.00111235119091
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,PP1I2,WLNM_dir_neg,90,0.5,10,ResourceToConsumerRatio,Resource-to-consumer ratio,pseudo_ratio,PseudoMeanGenerality/PseudoMeanVulnerability,EmpiricalMeanGenerality/EmpiricalMeanVulnerability,100,100,0,1,99,100,25,1,1,1.125,0.125,0.812499999999,1.3125,1.02436111111,1.02763748597,0.0892403749324,0.0089689951455,1,0.0276374859709,0.0276374859709
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,PP1I3,WLNM_dir_neg,90,0.5,10,ResourceToConsumerRatio,Resource-to-consumer ratio,pseudo_ratio,PseudoMeanGenerality/PseudoMeanVulnerability,EmpiricalMeanGenerality/EmpiricalMeanVulnerability,100,100,0,0,100,100,25,1,1,1.14285714286,0.142857142858,0.785714285713,1.35714285715,1.11561507937,1.11561507937,0.126145511462,0.0126145511462,1.14285714286,-0.027242063493,-0.0238368055564
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,PP1I4,WLNM_dir_neg,90,0.5,10,ResourceToConsumerRatio,Resource-to-consumer ratio,pseudo_ratio,PseudoMeanGenerality/PseudoMeanVulnerability,EmpiricalMeanGenerality/EmpiricalMeanVulnerability,100,100,0,23,77,100,25,1,1.375,1.375,5.00266494896e-13,1.375,1.375,1.40027777778,1.375,3.65048112165e-13,4.16010932978e-14,1.375,6.75459688182e-13,4.91243409587e-13
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,PP2I1,WLNM_dir_neg,90,0.5,10,ResourceToConsumerRatio,Resource-to-consumer ratio,pseudo_ratio,PseudoMeanGenerality/PseudoMeanVulnerability,EmpiricalMeanGenerality/EmpiricalMeanVulnerability,100,100,0,38,62,100,25,1,1.16666666667,1.16666666667,1.11421982751e-12,1.16666666666,1.16666666667,1.17455361305,1.16666666667,5.15453143028e-13,6.54626146272e-14,1.16666666667,-3.31068505943e-13,-2.83773005094e-13
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,PP2I2,WLNM_dir_neg,90,0.5,10,ResourceToConsumerRatio,Resource-to-consumer ratio,pseudo_ratio,PseudoMeanGenerality/PseudoMeanVulnerability,EmpiricalMeanGenerality/EmpiricalMeanVulnerability,100,100,0,0,100,100,25,1,1.09090909091,1.2,0.109090909091,0.927272727272,1.36363636364,1.11848484848,1.11848484848,0.064890637359,0.0064890637359,1.09090909091,0.0275757575749,0.0252777777769
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,PP2I3,WLNM_dir_neg,90,0.5,10,ResourceToConsumerRatio,Resource-to-consumer ratio,pseudo_ratio,PseudoMeanGenerality/PseudoMeanVulnerability,EmpiricalMeanGenerality/EmpiricalMeanVulnerability,100,100,0,2,98,100,25,1,1.23076923077,1.3141025641,0.0833333333346,1.10576923077,1.43910256411,1.25763236763,1.25752308916,0.0740424010635,0.0074794119839,1.23076923077,0.0267538583874,0.0217375099398
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,PP2I4,WLNM_dir_neg,90,0.5,10,ResourceToConsumerRatio,Resource-to-consumer ratio,pseudo_ratio,PseudoMeanGenerality/PseudoMeanVulnerability,EmpiricalMeanGenerality/EmpiricalMeanVulnerability,100,100,0,0,100,100,25,1,1.1,1.22222222222,0.122222222221,0.916666666668,1.40555555555,1.14944444444,1.14944444444,0.0788367858796,0.00788367858796,1.1,0.049444444445,0.04494949495
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,PP2M1,WLNM_dir_neg,90,0.5,10,ResourceToConsumerRatio,Resource-to-consumer ratio,pseudo_ratio,PseudoMeanGenerality/PseudoMeanVulnerability,EmpiricalMeanGenerality/EmpiricalMeanVulnerability,100,100,0,33,67,100,25,1,0.9,0.925,0.0250000000001,0.8625,0.9625,0.919388888889,0.89983416252,0.00135743827052,0.000165837479257,0.9,-0.000165837479319,-0.00018426386591
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,PP2M2,WLNM_dir_neg,90,0.5,10,ResourceToConsumerRatio,Resource-to-consumer ratio,pseudo_ratio,PseudoMeanGenerality/PseudoMeanVulnerability,EmpiricalMeanGenerality/EmpiricalMeanVulnerability,100,100,0,3,97,100,25,1,1,1.09090909091,0.0909090909089,0.863636363637,1.22727272727,1.01553030303,1.01563573883,0.0769754422826,0.00781567201311,1,0.0156357388317,0.0156357388317
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,PP2M3,WLNM_dir_neg,90,0.5,10,ResourceToConsumerRatio,Resource-to-consumer ratio,pseudo_ratio,PseudoMeanGenerality/PseudoMeanVulnerability,EmpiricalMeanGenerality/EmpiricalMeanVulnerability,100,100,0,41,59,100,25,1,0.833333333333,0.833333333334,1.30784272301e-12,0.833333333331,0.833333333336,0.840955710955,0.833333333333,4.2077864726e-13,5.47807138508e-14,0.833333333333,3.71591646342e-13,4.45909975611e-13
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,PP2M4,WLNM_dir_neg,90,0.5,10,ResourceToConsumerRatio,Resource-to-consumer ratio,pseudo_ratio,PseudoMeanGenerality/PseudoMeanVulnerability,EmpiricalMeanGenerality/EmpiricalMeanVulnerability,100,100,0,49,51,100,25,1,1.09090909091,1.12045454545,0.0295454545468,1.04659090909,1.16477272728,1.09383838384,1.09180035651,0.00273024199633,0.000382310349204,1.09090909091,0.000891265596898,0.000816993463823
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,RMP1,WLNM_dir_neg,90,0.5,10,ResourceToConsumerRatio,Resource-to-consumer ratio,pseudo_ratio,PseudoMeanGenerality/PseudoMeanVulnerability,EmpiricalMeanGenerality/EmpiricalMeanVulnerability,100,100,0,0,100,100,25,1,1.05263157895,1.15789473684,0.105263157894,0.894736842106,1.31578947368,1.11421517028,1.11421517028,0.065961016061,0.0065961016061,1.15789473684,-0.0436795665626,-0.0377232620314
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,RMP2,WLNM_dir_neg,90,0.5,10,ResourceToConsumerRatio,Resource-to-consumer ratio,pseudo_ratio,PseudoMeanGenerality/PseudoMeanVulnerability,EmpiricalMeanGenerality/EmpiricalMeanVulnerability,100,100,0,4,96,100,25,1,0.928571428573,1,0.0714285714273,0.821428571432,1.10714285714,0.986313186813,0.982016941392,0.0601021440268,0.00613414938804,1,-0.017983058608,-0.017983058608
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,RMP3,WLNM_dir_neg,90,0.5,10,ResourceToConsumerRatio,Resource-to-consumer ratio,pseudo_ratio,PseudoMeanGenerality/PseudoMeanVulnerability,EmpiricalMeanGenerality/EmpiricalMeanVulnerability,100,100,0,3,97,100,25,1,0.85714285714,0.928571428571,0.0714285714307,0.749999999994,1.03571428572,0.883877289377,0.885593916393,0.0659312416854,0.00669430334078,0.928571428573,-0.0429775121798,-0.0462834746551
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,RMP4,WLNM_dir_neg,90,0.5,10,ResourceToConsumerRatio,Resource-to-consumer ratio,pseudo_ratio,PseudoMeanGenerality/PseudoMeanVulnerability,EmpiricalMeanGenerality/EmpiricalMeanVulnerability,100,100,0,6,94,100,25,1,1.08333333333,1.18181818182,0.0984848484874,0.935606060602,1.32954545455,1.16530669331,1.15611516143,0.0747578679322,0.00771068533102,1.16666666667,-0.0105515052339,-0.00904414734332
result_wlnm_dir_neg_roleonly_trophicv2_100x290_train10-90_Apocrita_20260910_011848,RMP5,WLNM_dir_neg,90,0.5,10,ResourceToConsumerRatio,Resource-to-consumer ratio,pseudo_ratio,PseudoMeanGenerality/PseudoMeanVulnerability,EmpiricalMeanGenerality/EmpiricalMeanVulnerability,100,100,0,5,95,100,25,1,1.41666666667,1.5,0.0833333333322,1.29166666667,1.625,1.45292890443,1.43791559318,0.0661006695168,0.00678178559825,1.41666666667,0.0212489265121,0.0149992422438
